full_name,net,ORAPM,DRAPM,oTS,oTOV,oSC,dTS,dTOV,dSC,RESID,PVAL,ci95,weff
Latrell Wrightsell Jr.,-2.1672348706674995,-1.9404543317041352,-0.22678053896336436,-1.7707287319949738,0.0009326668113264214,-0.17065826652048793,-0.2271160271971595,0.07444375404328296,-0.07410826580948782,0.0,-0.16939011147536637,3.786404517238595,4851.560210457695
Pearson Carmichael,-2.1680320229782883,-2.1446388687591176,-0.023393154219170695,-1.76466188837102,-0.007818362649271021,-0.3721586177388269,0.14344998939943243,-0.06413955368836201,-0.10270358993024112,0.0,-0.546820124006701,3.945682359998967,2469.9304321698974
Keonte Jones,-2.169568161432632,-2.33136123820044,0.16179307676780805,-1.9761088960043998,-0.2074351452745931,-0.14781719692144696,0.01217576290492517,0.2106573441057639,-0.06104003024288102,0.0,-0.2056350283331572,3.7402616169551424,6675.369041167897
Vince Iwuchukwu,-2.170061680451473,-2.384162964439539,0.21410128398806577,-1.929824548255511,-0.16946527213391765,-0.2848731440501101,0.33065885617962754,-0.02072515042859873,-0.09583242176296304,0.0,-0.5708959883755895,3.905172058208867,2838.7776304194836
Paulius Murauskas,-2.170478090228916,-1.7611046411853017,-0.4093734490436141,-1.7690674807302378,-0.0453112988699724,0.05327413841490858,-0.2426227071045728,-0.10048184390111506,-0.0662688980379263,0.0,-0.15878790239410517,3.7893302055645255,4784.820858284251
Franck Kepnang,-2.173037284039336,-2.266036847577594,0.09299956353825829,-1.8842797012067347,-0.26537060763237375,-0.11638653873848581,0.1592150695298391,0.03551312500453972,-0.10172863099612055,0.0,-0.4479726523624404,3.904280238022787,2846.0176947968694
Lajae Jones,-2.173987809518816,-1.9741349887601638,-0.1998528207586519,-1.834237509337325,0.09809466747792733,-0.23799214690076603,-0.1584305719610179,0.03908937324567212,-0.08051162204330611,0.0,-0.1813197282204727,3.779917583948378,5040.271868210907
Terri Miller Jr.,-2.174901545788626,-2.3910700237142044,0.21616847792557828,-1.9796182837062126,-0.08811535076395467,-0.32333638924403746,0.07934536989814878,0.21929941071216516,-0.08247630268473569,0.0,-0.27462863198056264,3.8094640805638442,4315.457783065493
Davion Hill,-2.1753663486986503,-1.8851345155674974,-0.2902318331311527,-1.8066578421987582,0.11806608517775558,-0.19654275854649483,-0.2577042295228595,0.07108507735137562,-0.10361268095966883,0.0,-0.11100427697703247,3.9535442230915168,2403.337451449681
Jaden Akins,-2.1755627466557947,-2.1111304075394948,-0.06443233911630002,-1.8354022485125685,-0.024829568122171658,-0.25089859090475464,-0.02256831515941138,0.0472479064085001,-0.08911193036538874,0.0,-0.3175921829838149,3.828727923750356,3870.3582964483794
Rahsool Diggins,-2.177674145530555,-2.0969702290818115,-0.08070391644874318,-1.924943021833932,-0.14476672597943727,-0.02726048126844194,-0.0900689220957755,0.11807920032424518,-0.10871419467721287,0.0,-0.16266220160084688,3.842797649931593,3635.8136211363353
Jaden Clayton,-2.178238617893573,-2.382061534374686,0.20382291648111295,-1.6744748545979318,-0.021316246971854413,-0.6862704328048997,0.17865948764910322,0.10126509911711681,-0.07610167028510707,0.0,-0.6824232509447444,3.7383594636917157,6786.771302126176
TJ Madlock,-2.179512398224024,-2.4183301785513853,0.23881778032736126,-2.1218518307029557,-0.016735772601012083,-0.27974257524741747,0.3540643156988533,-0.0002442504419991609,-0.11500228492949291,0.0,-0.4117248832199216,3.8144008362611097,4151.4299503753045
Melvin Council Jr.,-2.17971431779066,-1.946047768462321,-0.23366654932833897,-1.7852795445321739,0.23034041489553375,-0.3911086388256807,-0.06896158452533563,-0.08739993561081077,-0.07730502919219256,0.0,-0.3254731887331503,3.7313794955326265,7207.810825699834
Chance McMillian,-2.180300946697674,-1.87381015948723,-0.30649078721044404,-1.4676930563146688,-0.03915230572128092,-0.36696479745128024,-0.027443152104135726,-0.15520007331641628,-0.12384756178989204,0.0,-0.6851647382788695,3.8218596325200167,4001.1038158034476
Miles Heide,-2.1808309920782056,-2.4705285391682428,0.2896975470900371,-1.8861659976171337,-0.2042222368646577,-0.3801403046864517,0.29693050441487423,0.08032055814284927,-0.0875535154676864,0.0,-0.5915954988759465,3.883322087934958,3065.802646109706
Dominic Parolin,-2.181180795390496,-2.2388673293218853,0.05768653393138938,-1.8634687698280004,-0.0754275086077998,-0.2999710508860852,0.12296226841323032,0.010423750923578001,-0.07569948540541895,0.0,-0.44067429397572594,3.8721786017839466,3175.6565666783313
Derek Simpson,-2.184063935554861,-2.2564624862381786,0.07239855068331763,-2.059458599217983,0.020625009117829024,-0.21762889613802455,-0.07111148113331439,0.22033643672304085,-0.07682640490640882,0.0,-0.053493855203563506,3.7334868491336555,7085.227303389749
Teagan Moore,-2.184284823192904,-1.845723066179039,-0.33856175701386515,-1.471514372050091,-0.13803810102869946,-0.2361705931002485,-0.1668563081365103,-0.07747619433998655,-0.09422925453736827,0.0,-0.5459141430063028,3.884245574556738,3034.1649953988785
Danny Wolf,-2.1845938090328434,-2.268434569824741,0.08384076079189721,-1.810831993871308,-0.11567005055144919,-0.34193252540198343,0.24194856059118985,-0.0695620317624465,-0.08854576803684612,0.0,-0.6157103757527252,3.8532738609371027,3475.0904619774956
Amare Bynum,-2.1848428745322352,-1.9796238690394592,-0.2052190054927759,-1.6247593561703613,-0.11217301793035349,-0.24269149493874434,-0.1093419239550118,-0.009221037730704013,-0.0866560438070601,0.0,-0.45074159440686196,3.9029995986134263,2842.2687828662247
Carlos Stewart,-2.1873712196567636,-2.1268054408288855,-0.06056577882787814,-1.7403051407173187,-0.08039586974421177,-0.3061044303673552,-0.005277786838277065,0.03575806502750625,-0.09104605701710733,0.0,-0.441788292101168,3.8799196251601153,3109.651426218319
Brett Decker Jr.,-2.1876242294910186,-1.949322057249078,-0.23830217224194056,-1.5642673684648238,0.1769277293646761,-0.56198241814893,-0.025843396418490427,-0.10329608623488312,-0.10916268958856701,0.0,-0.597513464607704,3.842924952474904,3628.430977816434
Gavin Walsh,-2.187683241129925,-2.239507939758073,0.051824698628147564,-1.8272898034218052,-0.08259118009649886,-0.32962695623976856,0.26146523675534816,-0.12040291389361184,-0.08923762423358875,0.0,-0.621858674463468,3.8471111314165274,3549.9323746329146
Kory Mincy,-2.1880177047941642,-1.9166275020647734,-0.2713902027293908,-1.5202399257504169,0.039426780772821635,-0.4358143570871782,-0.19616268761653133,0.022290172451175955,-0.09751768756403544,0.0,-0.471615091427216,3.7623556726849463,5660.9100244876045
Khamari McGriff,-2.1883623813259954,-2.009596594919821,-0.17876578640617408,-1.6053373270046618,-0.1460866221533618,-0.2581726457617973,-0.03465825268727679,-0.03489872956076072,-0.10920880415813655,0.0,-0.5483668016340564,3.8435294488727214,3607.2993424351453
Walter Brown,-2.1885065079101285,-2.157866084868921,-0.030640423041207426,-1.7713296086335768,-0.11135270906656665,-0.27518376716877757,0.2253222030721177,-0.12642285546394041,-0.1295397706493847,0.0,-0.6424991023486694,3.9988250676138155,2109.809387526523
Moussa Cisse,-2.1885770254833337,-2.195835830311779,0.00725880482844532,-1.9190305827885623,-0.2318738018358317,-0.04493144568738544,0.10284234377804802,-0.012409143706378273,-0.08317439524322442,0.0,-0.3723887864728198,3.9334305534596554,2563.0526508416506
Christian Coleman,-2.189301207787259,-1.7134911009284544,-0.47581010685880437,-1.6829084742795133,0.019726706892801787,-0.05030933354174294,-0.18735530705558162,-0.17326179465462033,-0.11519300514860242,0.0,-0.31903742645216393,3.763019320171754,5619.903870014999
Paul Otieno,-2.190533434117631,-2.209340104960571,0.01880667084294002,-1.9601190440477456,-0.2745291604744893,0.0253080995616638,0.283151633245984,-0.1603633053842589,-0.10398165701878512,0.0,-0.5135660233158695,3.7732127645779725,5241.878360219305
Riley Kugel,-2.1906736333785317,-1.875258267951549,-0.3154153654269825,-1.8259456110108614,-0.017186081968778327,-0.032126574971909405,-0.3270597394699541,0.0913627382411599,-0.07971836419818831,0.0,-0.03766828289771615,3.7622174699744435,5688.846908662694
Nolan Hickman,-2.1907993549847506,-2.031472886890221,-0.15932646809452958,-1.6258401986019684,0.007493028894114351,-0.41312571718236735,-0.13781054669699716,0.06869628528964522,-0.09021220668717764,0.0,-0.4271486096857854,3.796064771295967,4595.94571914818
Mason Falslev,-2.1919612883320703,-2.170446769650629,-0.02151451868144097,-1.5696893585643128,-0.0346157892453158,-0.5661416218410005,-0.15070713940309982,0.21224799952407938,-0.08305537880242053,0.0,-0.4715647903646575,3.7385319952851357,6769.432109181182
AJ Smith,-2.1921713271113057,-2.0428686914492893,-0.14930263566201651,-1.7183642834318391,-0.039293396755785415,-0.285211011261665,-0.27039354344439503,0.18978117359438598,-0.06869026581200748,0.0,-0.20341350023507188,3.819655768053669,4033.872496858403
Jordan Gainey,-2.1927559769008016,-2.0170347732425156,-0.17572120365828614,-1.6625405398727986,-0.05321483600626313,-0.3012793973634536,-0.07756272525384766,0.004366679119470432,-0.10252515752390891,0.0,-0.4526527117741552,3.8257938866091505,3932.9501303514903
Igor Milicic Jr.,-2.1927806772983143,-2.1830809160398568,-0.009699761258457368,-1.749487712204239,-0.18069822799928886,-0.2528949758363288,0.1543305796583644,-0.06145977186319854,-0.10257056905362322,0.0,-0.5976235447524394,3.869859435835514,3234.765620269327
Allen Mukeba,-2.1929098177244213,-2.215769482289223,0.022859664564802,-1.9521740775582295,-0.09302858309446617,-0.1705668216365273,0.1229997858345866,0.0026964509280857085,-0.1028365721978703,0.0,-0.363735526000778,3.801858061831075,4442.616473801174
Jacari Lane,-2.193475952501995,-1.8158815942547495,-0.3775943582472453,-1.7039101997661827,0.20390250663153014,-0.3158739011200969,-0.29017359493165357,-0.0061011606401152885,-0.08131960267547644,0.0,-0.19939215780415848,3.7620330664204866,5678.753488642624
Chris Cenac Jr.,-2.195232397775833,-2.07643659510454,-0.11879580267129293,-1.7849763542590593,-0.031157464345964864,-0.2603027764995156,-0.041128628832655334,0.026391651955285034,-0.10405882579392263,0.0,-0.3691274146841181,3.928001094398282,2620.5122094603576
Jaden Alexander,-2.1957598336153388,-1.788271015378739,-0.4074888182366,-1.893033834423553,0.022108590211578072,0.08265422883323614,-0.48291180369203174,0.1534940479262988,-0.07807106247086705,0.0,0.18018580450024602,3.9513099495029653,2418.9561196371324
Jake West,-2.196659923898554,-2.199690601282669,0.0030306773841148743,-1.8575376391126042,0.013032739493047424,-0.35518570166311203,0.09757113218894387,-0.007316036178653992,-0.087224418626175,0.0,-0.4366934169748936,4.0022897894873495,2098.313902290667
O'Mar Stanley,-2.1970311064150163,-1.9772081512065383,-0.21982295520847783,-1.8114465829864042,-0.12777154588549752,-0.03799002233463655,-0.10009420374728678,-0.028818522348168195,-0.09091022911302285,0.0,-0.2854903196813251,3.92387776626051,2636.466966021737
Ja'Sean Jackson,-2.19832249801899,-2.0598795086624375,-0.1384429893565528,-1.7106573976978026,-0.06846951267424721,-0.2807525982903878,-0.1588203405176425,0.1058239517886573,-0.08544660062756762,0.0,-0.32884475980354533,3.886735690061894,3029.3457669074987
Dedan Thomas Jr.,-2.1983848454487136,-1.8026858738310518,-0.395698971617662,-1.6235817090723839,0.11796642682662167,-0.2970705915852896,-0.35061778553020395,0.04151804531126778,-0.08659923139872581,0.0,-0.22418535084612595,3.8132821630306095,4207.781609747526
Lamont Butler,-2.1988915735797385,-1.9765005827250786,-0.22239099085466013,-1.792935429835031,-0.020560034498151553,-0.1630051183918958,-0.3479364538751878,0.21003873149039012,-0.08449326846986246,0.0,-0.05801968986951969,3.846329985113174,3581.9937913354297
Boogie Ellis,-2.1989735444557446,-2.097670260442256,-0.10130328401348844,-1.7448787149630136,0.02344316477869615,-0.3762347102579386,-0.0300419325116148,0.023214509739592118,-0.09447586124146576,0.0,-0.42405289698111603,3.9432781180622904,2494.2797283647224
Michael Belle,-2.1998895752034167,-1.9134631170067486,-0.2864264581966679,-1.6810736589446358,-6.995235537729516e-05,-0.2323195057067355,-0.2849503777032917,0.08645262217032729,-0.08792870266370348,0.0,-0.233865538555489,3.829241466998317,3855.1515930392206
Jalen Washington,-2.2011690498250704,-2.268912009338527,0.0677429595134566,-1.8407124591152988,-0.18538242169316504,-0.2428171285300631,0.14821873043374534,0.013800334308067722,-0.09427610522835644,0.0,-0.5086753211435169,3.831270647585505,3828.78419392891
Marcus Millender,-2.2016277562243665,-1.9930324012988203,-0.2085953549255461,-1.610711092283142,0.027923014380036915,-0.41024432339571504,-0.1392527508277232,0.04083043461231793,-0.11017303871014084,0.0,-0.451663913113501,3.7561744640824912,5911.130006734979
Tucker DeVries,-2.2018944122932536,-2.07325378736666,-0.12864062492659353,-1.6219158165830367,0.06979507884710917,-0.5211330496307327,-0.10356605431174365,0.06896845655759387,-0.09404302717244375,0.0,-0.47641254139847344,3.7477373607693254,6301.7411847586445
Arturo Dean,-2.202477235699228,-2.244790932913576,0.04231369721434751,-1.7522181743610745,0.006562424726989868,-0.49913518327949125,-0.2938097747632329,0.4427117940892039,-0.10658832211162352,0.0,-0.15644928657492096,3.844118975439845,3608.8755725210513
KJ Simpson,-2.204111216044381,-2.1607118525087463,-0.04339936353563496,-1.733600075665287,-0.17028573299820882,-0.25682604384525054,-0.017633292181383098,0.05942057966508102,-0.08518665101933288,0.0,-0.4528778481977112,3.9219222666962064,2666.3634707484
Jayden Pierre,-2.204390965769371,-2.0533901359994244,-0.15100082976994678,-1.6835151982614063,-0.013804420028268594,-0.35607051770974973,-0.04907254339837208,-0.012176685629007603,-0.0897516007425671,0.0,-0.471803224109593,3.7412385831709387,6627.315865218268
Lawson Lovering,-2.2055126877807765,-2.3860409540411767,0.1805282662604003,-2.0146943962425747,-0.1300166361513153,-0.24132992164728637,0.2731864160601406,-0.01674295139307424,-0.07591519840666605,0.0,-0.464004707598342,3.9300551421716916,2589.4145749811805
Massamba Diop,-2.2067960692504136,-2.0494370196598757,-0.1573590495905381,-2.0345967075529843,-0.10506704248179696,0.09022673037490536,-0.20155590171524806,0.13826082228978742,-0.09406397016507745,0.0,0.029356540017818372,3.8876002689514424,3022.3656521632524
John Tonje,-2.2071416077988975,-2.297505381267454,0.0903637734685566,-1.6325663098137246,-0.1361125713855181,-0.5288265000682114,0.2915013100578937,-0.10820205399647845,-0.09293548259285865,0.0,-0.8660766080430666,3.8530504170803126,3464.109868337371
Nana Owusu-Anane,-2.2079732753194854,-2.3239082262482738,0.1159349509287884,-1.8484861003702882,-0.1652406516681182,-0.31018147420986764,-0.04206409965229202,0.23114740516990354,-0.07314835458882311,0.0,-0.3174230752969054,3.776577034105186,5161.877508576385
Ja'Vier Francis,-2.2088281941755943,-2.262639277577887,0.053811083402292584,-1.9224457015211145,-0.211612503639415,-0.12858107241735767,0.06265266943034864,0.07087701363480053,-0.07971859966285659,0.0,-0.34903516208482877,3.987500130009941,2179.4761104332256
BJ Kolly,-2.2091702572542617,-2.7983875035249146,0.5892172462706531,-2.167959820443486,-0.4131042356012893,-0.21732344748013951,0.7005138903294722,-0.007571517474202039,-0.10372512658461708,0.0,-0.7417243271402479,3.9278889295794364,2611.3827804823873
Trey Autry,-2.2100530976564663,-2.1423962971648174,-0.067656800491649,-1.8434779943066582,-0.05746707410990441,-0.24145122874825475,0.07320434790845798,-0.019458280867074004,-0.12140286753303298,0.0,-0.4397794512582662,3.7703217795957573,5382.658566313075
Luke Wilson,-2.2101413055526846,-2.111703575303691,-0.09843773024899401,-2.067352526582774,-0.14786795777815998,0.10351690905724331,0.25916501005937465,-0.252430041841933,-0.10517269846643564,0.0,-0.4019537890292853,3.8867155798552497,3034.7715539691935
Jayden Ndjigue,-2.2105800540022376,-2.130408698722913,-0.08017135527932456,-1.7938946810372305,-0.2244461686295847,-0.1120678490560974,-0.17888673504588287,0.1645829586660594,-0.0658675788995011,0.0,-0.2377986379191238,3.7755807147057925,5180.821214570966
Justin Hohn,-2.2110195638968917,-2.3650556294546035,0.15403606555771163,-1.8213901861714268,-0.19470998989761942,-0.34895545338555717,0.2621921675362431,-0.006544186409178143,-0.10161191556935331,0.0,-0.651821545261708,3.821928491638941,4007.6901345612137
Keshad Johnson,-2.211264080603962,-2.224830380333924,0.013566299729961984,-1.7783610084818526,-0.17972478671138215,-0.2667445851406893,0.0772161549068564,0.021399763005413977,-0.0850496181823084,0.0,-0.510119227028966,3.9740992526696557,2261.487735745416
Evan Chatman,-2.2124079795741616,-2.311426404605017,0.09901842503085531,-2.038866003960994,0.039049071035667654,-0.31160947167969066,0.16310150213253838,0.020268652642219623,-0.08435172974390268,0.0,-0.336643477745706,3.912572068324201,2750.5329340739463
Tre Mitchell,-2.212441531156,-2.0308355129936833,-0.18160601816231692,-1.616872466502353,-0.035694051101845314,-0.37826899538948505,-0.1601700009286186,0.07530404905006433,-0.09674006628376262,0.0,-0.4353990637250287,4.013620939160659,2030.2276267532975
